Title,Tag,URL
"Simon Tisdall's world briefing  


  Saudi plan offers a lifeline",commentisfree,https://www.theguardian.com/commentisfree/2006/dec/13/israel.saudiarabia
"Simon Tisdall's world briefing  


  'No choice but to talk'",world,https://www.theguardian.com/world/2006/dec/12/tisdallbriefing.israel
"Simon Tisdall's world briefing  


  How Gulf states could start new nuclear race",commentisfree,https://www.theguardian.com/commentisfree/2006/dec/12/world.nuclear
"Simon Tisdall's world briefing  


  Explosive stances",world,https://www.theguardian.com/world/2006/dec/11/tisdallbriefing.simontisdall
"Simon Tisdall's world briefing  


  Bush left battered and bruised",commentisfree,https://www.theguardian.com/commentisfree/2006/dec/07/world.iraq
"Simon Tisdall's world briefing  


  The rise and rise of Putin power",commentisfree,https://www.theguardian.com/commentisfree/2006/dec/06/world.russia
"Simon Tisdall's world briefing  


  Iran v Saudis in battle of Beirut",commentisfree,https://www.theguardian.com/commentisfree/2006/dec/05/world.syria
"Simon Tisdall's world briefing  


  Time running out on peace process",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/22/world.syria
"Simon Tisdall's world briefing  


  Under fire in the arc of insecurity",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/21/world.usa
US plans last big push in Iraq,world,https://www.theguardian.com/world/2006/nov/16/iraq.topstories3
"Simon Tisdall's world briefing  


  For Bush, a trade struggle in Asia",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/15/world.usa
"Simon Tisdall's world briefing  


  Uncle Sam no longer big in Asia",world,https://www.theguardian.com/world/2006/nov/14/tisdallbriefing.usa
"Simon Tisdall's world briefing  


  Pride and prejudice",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/14/foreignpolicy.iraq
"Simon Tisdall's world briefing  


  Talking terms with Tehran",world,https://www.theguardian.com/world/2006/nov/13/tisdallbriefing.politics
Wear it with pride,commentisfree,https://www.theguardian.com/commentisfree/2006/nov/10/post612
"Simon Tisdall's world briefing  


  The Gaza tinderbox",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/10/israel.tisdallbriefing
"Simon Tisdall's world briefing  


  Fanning the flames",world,https://www.theguardian.com/world/2006/nov/09/tisdallbriefing.israel
"Simon Tisdall's world briefing  


  President pays the price but this could be Iraq turning point",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/09/world.iraq
"Simon Tisdall's world briefing  


  A shift in power but not in policy",world,https://www.theguardian.com/world/2006/nov/08/tisdallbriefing.midterms2006
"Simon Tisdall's world briefing  


  Bush needs harmony for his swan song",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/08/world.midterms2006
"Simon Tisdall's world briefing  


  Bush needs harmony for his swan song",world,https://www.theguardian.com/world/2006/nov/07/tisdallbriefing.midterms2006
"Simon Tisdall's world briefing  


  U-turns the neocon way",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/07/world.tisdallbriefing
"Simon Tisdall's world briefing  


  U-turns the neocon way",world,https://www.theguardian.com/world/2006/nov/06/tisdallbriefing.midterms2006
In the hands of one man,commentisfree,https://www.theguardian.com/commentisfree/2006/nov/03/comment.foreignpolicy
"Simon Tisdall's world briefing  


  The filling in an unpalatable sandwich",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/02/world.comment
"Simon Tisdall's world briefing  


  Playing second fiddle in Syria",world,https://www.theguardian.com/world/2006/nov/01/tisdallbriefing.politics
Has Blair played an ace?,commentisfree,https://www.theguardian.com/commentisfree/2006/nov/01/post562
"Simon Tisdall's world briefing  


  Beijing's race for Africa",commentisfree,https://www.theguardian.com/commentisfree/2006/nov/01/world.china
"Simon Tisdall's world briefing  


  Emperor's new clothes",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/31/world.pakistan
"Simon Tisdall's world briefing  


  Musharraf's dilemmas",world,https://www.theguardian.com/world/2006/oct/30/tisdallbriefing.pakistan
"Simon Tisdall's world briefing  


  Time for Bush to talk to Iran and Syria",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/25/world.comment
"Simon Tisdall's world briefing  


  Time for Bush to talk to Iran and Syria",world,https://www.theguardian.com/world/2006/oct/24/tisdallbriefing.iraq
"Simon Tisdall's world briefing  


  Treading a federal tightrope",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/24/world.iraq
"Simon Tisdall's world briefing  


  Treading a federal tightrope",world,https://www.theguardian.com/world/2006/oct/23/tisdallbriefing.iraq
"Simon Tisdall's world briefing  


  On big issues the EU keeps muddling through",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/20/world.politics
"Simon Tisdall's world briefing  


  EU summit sidesteps big issues",world,https://www.theguardian.com/world/2006/oct/19/tisdallbriefing.eu
"Simon Tisdall's world briefing  


  For US, 'happy bomb' is not all bad news",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/18/tisdallbriefing.northkorea
"Simon Tisdall's world briefing  


  For US, 'happy bomb' is a strategic opportunity",world,https://www.theguardian.com/world/2006/oct/17/tisdallbriefing.northkorea
"Simon Tisdall's world briefing  


  The worst in Iraq is yet to come",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/17/world.iraq
"Simon Tisdall's world briefing  


  The worst in Iraq is still to come",world,https://www.theguardian.com/world/2006/oct/16/tisdallbriefing.iraq
"Simon Tisdall's world briefing  


  Price of a broken deal",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/14/northkorea.tisdallbriefing
"Simon Tisdall's world briefing  


  Price of a broken deal",world,https://www.theguardian.com/world/2006/oct/13/tisdallbriefing.northkorea
"Simon Tisdall's world briefing  


  Bad news for Kosovo raises Balkan tension",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/13/tisdallbriefing.balkans
"Simon Tisdall's world briefing  


  Bad news for Kosovo raises Balkan tension",world,https://www.theguardian.com/world/2006/oct/12/tisdallbriefing.balkans
"Simon Tisdall's world briefing  


  West's muted response speaks volumes",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/11/world.pressandpublishing
"Simon Tisdall's world briefing  


  West's muted response speaks volumes",world,https://www.theguardian.com/world/2006/oct/10/tisdallbriefing.eu
"Simon Tisdall's world briefing  


  'Happy bomb' kills ideas of regime change",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/10/nuclear.northkorea
Mystery dictator with 22 million in his thrall,world,https://www.theguardian.com/world/2006/oct/10/northkorea3
"Simon Tisdall's world briefing  


  Big powers huff and puff over North Korea",world,https://www.theguardian.com/world/2006/oct/09/northkorea.tisdallbriefing
"Simon Tisdall's world briefing  


  Foley's folly could cost Republicans dear",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/06/world.usa
"Simon Tisdall's world briefing  


  Payback time in Congress unless base backs Bush",world,https://www.theguardian.com/world/2006/oct/05/tisdallbriefing.usa
Rice off to Middle East - with no new ideas,commentisfree,https://www.theguardian.com/commentisfree/2006/oct/04/israel.usa
"Simon Tisdall's world briefing  


  Cold war battle still simmers in Tbilisi",commentisfree,https://www.theguardian.com/commentisfree/2006/oct/03/world.russia
"Simon Tisdall's world briefing  


  Like Musharraf, the Thai general just can't let go",commentisfree,https://www.theguardian.com/commentisfree/2006/sep/27/world.tisdallbriefing
"Simon Tisdall's world briefing  


  Like Musharraf, Thai general just can't let go",world,https://www.theguardian.com/world/2006/sep/26/tisdallbriefing.thailand
"Simon Tisdall's world briefing  


  Japan's balancing act",commentisfree,https://www.theguardian.com/commentisfree/2006/sep/26/world.japan
Ahmadinejad has a point,commentisfree,https://www.theguardian.com/commentisfree/2006/sep/20/post410
"Simon Tisdall's world briefing  


  Paranoia in Pyongyang",commentisfree,https://www.theguardian.com/commentisfree/2006/sep/15/tisdallbriefing.usa
"Simon Tisdall's world briefing  


  Paranoia and provocation in Pyongyang",world,https://www.theguardian.com/world/2006/sep/14/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  Taliban exposes cracks in Nato",commentisfree,https://www.theguardian.com/commentisfree/2006/sep/13/world.afghanistan
"Simon Tisdall's world briefing  


  Taliban exposes cracks in Nato",world,https://www.theguardian.com/world/2006/sep/12/tisdallbriefing.afghanistan
"Simon Tisdall's world briefing  


  The west needs Turkey",world,https://www.theguardian.com/world/2006/sep/12/comment.turkey
Security council divided on successor to Kofi Annan,world,https://www.theguardian.com/world/2006/sep/12/unitednations
"Simon Tisdall's world briefing  


  The west needs Turkey",world,https://www.theguardian.com/world/2006/sep/11/turkey.eu
"Simon Tisdall's world briefing  


  Bush and Bin Laden locked in an embrace",commentisfree,https://www.theguardian.com/commentisfree/2006/sep/08/world.usa
This is more about national pride than nuclear weapons,commentisfree,https://www.theguardian.com/commentisfree/2006/sep/08/comment.iran
Power and the people,world,https://www.theguardian.com/world/2006/aug/21/iran.simontisdall
Ahmadinejad roadshow seduces an adoring public,world,https://www.theguardian.com/world/2006/aug/19/iran.topstories3
Iran likely to defy UN on nuclear package,world,https://www.theguardian.com/world/2006/aug/12/iran.simontisdall
"Simon Tisdall's world briefing  


  Nuclear row boosts Iranian president",world,https://www.theguardian.com/world/2006/aug/11/tisdallbriefing.iran
"Simon Tisdall's world briefing  


  War in Lebanon becomes propaganda tool in Iran",world,https://www.theguardian.com/world/2006/aug/08/iran.syria
UN truce plan under threat as conflict spirals,world,https://www.theguardian.com/world/2006/aug/07/israel.syria1
"Bush and Blair complicit in war crimes, says Tehran",world,https://www.theguardian.com/world/2006/aug/07/israelandthepalestinians.iran
Iran threatens to use 'oil weapon' in nuclear standoff,world,https://www.theguardian.com/world/2006/aug/07/topstories3.iran
EU rejects ceasefire call and UN fails to act as disunity prevails,world,https://www.theguardian.com/world/2006/aug/02/israel.eu
'There is no ceasefire. There will not be any ceasefire',world,https://www.theguardian.com/world/2006/aug/01/syria.israel4
Rice's rosy scenario,commentisfree,https://www.theguardian.com/commentisfree/2006/jul/31/ricesrosyscenario
Israel to suspend air attacks for 48 hours after Qana deaths,world,https://www.theguardian.com/world/2006/jul/31/israel.syria1
How can the violence be stopped?,world,https://www.theguardian.com/world/2006/jul/31/syria.israel1
"Simon Tisdall's world briefing  


  Tying the hands of the United Nations",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/28/israel.syria1
Blair to tell Bush: we need a ceasefire,politics,https://www.theguardian.com/politics/2006/jul/28/usa.israelandthepalestinians
"Simon Tisdall's world briefing  


  Bringing Iran and Syria in from the cold",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/27/israel.syria3
Iran warns the west: ignore us at your peril,world,https://www.theguardian.com/world/2006/jul/26/syria.iran
"Simon Tisdall's world briefing  


  Instrumental but excluded",world,https://www.theguardian.com/world/2006/jul/25/tisdallbriefing.israelandthepalestinians
"Simon Tisdall's world briefing  


  Outside help would be a welcome relief for Israel",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/25/israel.syria1
"Simon Tisdall's world briefing  


  Iranian intervention revives an ancient enmity",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/21/syria.israel
France pushes UN for action on conflict,world,https://www.theguardian.com/world/2006/jul/20/syria.israelandthepalestinians
United States to Israel: you have one more week to blast Hizbullah,world,https://www.theguardian.com/world/2006/jul/19/syria.usa
"Simon Tisdall's world briefing  


  Rice will back demands for ceasefire - after a few more days of carnage",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/19/israel.syria2
"Simon Tisdall's world briefing  


  Bush's indifference drives conflict",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/14/israel.syria
Iran referred to security council as nuclear row flares,world,https://www.theguardian.com/world/2006/jul/13/iran.unitednations
"Simon Tisdall's world briefing  


  UN impotence laid bare as Gaza suffers",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/12/israel.tisdallbriefing
Worlds apart,world,https://www.theguardian.com/world/2006/jul/11/israel
"Simon Tisdall's world briefing  


  Putin limbers up to flex new muscles at G8",commentisfree,https://www.theguardian.com/commentisfree/2006/jul/11/world.foreignpolicy
"Simon Tisdall's world briefing  


  Putin intent on dispelling old notions",world,https://www.theguardian.com/world/2006/jul/10/tisdallbriefing.russia
Iran urged to release philosopher,world,https://www.theguardian.com/world/2006/jul/03/books.iran
"Simon Tisdall's world briefing  


  History fuels Tehran's vision for Iraq",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/30/world.iran
"Simon Tisdall's world briefing  


  Iran-Iraq war memories fuel Tehran vision",world,https://www.theguardian.com/world/2006/jun/29/iran.iraq
Lone Jewish MP confronts Ahmadinejad on Holocaust but stresses loyalty to Iran,world,https://www.theguardian.com/world/2006/jun/28/iran.israel
Iran's Jews learn to live with Ahmadinejad,world,https://www.theguardian.com/world/2006/jun/27/iran.ewenmacaskill
Shouting not talking,commentisfree,https://www.theguardian.com/commentisfree/2006/jun/27/shoutingnottalking
"Simon Tisdall's world briefing  


  US underestimates Ahmadinejad at its peril",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/27/world.tisdallbriefing
The perils of underestimating Ahmadinejad,world,https://www.theguardian.com/world/2006/jun/26/iran.simontisdall
Iran accuses Washington of using nuclear issue as an excuse to topple government,world,https://www.theguardian.com/world/2006/jun/23/iran.ewenmacaskill
Iran seeks links with Venezuela,world,https://www.theguardian.com/world/2006/jun/23/venezuela.iran
Iran rejects US 'pressure' on nuclear issue,world,https://www.theguardian.com/world/2006/jun/22/iran.ewenmacaskill
"Simon Tisdall's world briefing  


  Ahmadinejad's rivals jockeying for position",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/22/world.tisdallbriefing
"Simon Tisdall's world briefing  


  Iran's theocracy 'won't be toppled from outside'",world,https://www.theguardian.com/world/2006/jun/21/iran.tisdallbriefing
World Cup 2006  Stoic Iranians take it on the chin,football,https://www.theguardian.com/football/worldcup2006blog/2006/jun/21/stoiciranianstakeitonthe
"A year on, Ahmadinejad's popularity is soaring",world,https://www.theguardian.com/world/2006/jun/21/iran.ewenmacaskill
EU offers Tehran last-minute talks to 'explain' nuclear deal,world,https://www.theguardian.com/world/2006/jun/21/iran.eu
EU offers Iran last-minute nuclear talks,world,https://www.theguardian.com/world/2006/jun/20/iran.eu
Ahmadinejad 'has 70% approval rating',world,https://www.theguardian.com/world/2006/jun/20/iran.ewenmacaskill
The toreros of Tehran,commentisfree,https://www.theguardian.com/commentisfree/2006/jun/20/thetorerosoftehran
"Simon Tisdall's world briefing  


  Bush wrongfooted as Iran steps up international charm offensive",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/20/world.iran
"Simon Tisdall's world briefing  


  Iranian charm offensive calls Bush's bluff",world,https://www.theguardian.com/world/2006/jun/19/tisdallbriefing.iran
Putin's shadow falls over Finland,commentisfree,https://www.theguardian.com/commentisfree/2006/jun/15/world.comment
"Simon Tisdall's world briefing  


  Finland rediscovers realpolitik",world,https://www.theguardian.com/world/2006/jun/14/comment.russia
"For one month every four years, a new world order leaves America on touchline",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/07/world.comment
"Simon Tisdall's world briefing  


  Irresistible rise of the dictators' club",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/06/world.comment
"Simon Tisdall's world briefing  


  The Chávez effect",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/02/world.venezuela
"Simon Tisdall's world briefing  


  Rice calls Iran's bluff",commentisfree,https://www.theguardian.com/commentisfree/2006/jun/01/world.iran
"Simon Tisdall's world briefing  


  Syria's silent purge",commentisfree,https://www.theguardian.com/commentisfree/2006/may/31/world.syria
Trouble spots threaten perfect storm of global crises - study,world,https://www.theguardian.com/world/2006/may/25/afghanistan.topstories3
No let-up predicted in war zones,world,https://www.theguardian.com/world/2006/may/25/iran.iraq
"Simon Tisdall's world briefing  


  Putin faces energy shootout",commentisfree,https://www.theguardian.com/commentisfree/2006/may/25/world.tisdallbriefing
"Simon Tisdall's world briefing  


  The land the world forgot",commentisfree,https://www.theguardian.com/commentisfree/2006/may/23/tisdallbriefing.foreignpolicy
The hidden leader of a virtual war,world,https://www.theguardian.com/world/2006/may/19/pakistan.alqaida1
"Simon Tisdall's world briefing  


  Serbia cannot escape curse of Mladic",commentisfree,https://www.theguardian.com/commentisfree/2006/may/17/world.tisdallbriefing
"Simon Tisdall's world briefing  


  Egypt finds democracy can wait",commentisfree,https://www.theguardian.com/commentisfree/2006/may/16/world.egypt
Blundering on Iran,commentisfree,https://www.theguardian.com/commentisfree/2006/may/11/blunderingoniran
Six-month delay for UN Darfur force,society,https://www.theguardian.com/society/2006/may/11/internationalaidanddevelopment.sudan
"Simon Tisdall's world briefing  


  Rodeo diplomacy",world,https://www.theguardian.com/world/2006/may/10/russia.usa
"Simon Tisdall's world briefing  


  Letter in need of an answer",commentisfree,https://www.theguardian.com/commentisfree/2006/may/09/world.iran
Long live the King,commentisfree,https://www.theguardian.com/commentisfree/2006/may/08/longlivetheking
"Simon Tisdall's world briefing  


  It's a rocky relationship, but US still needs Islamabad",commentisfree,https://www.theguardian.com/commentisfree/2006/may/04/world.pakistan
"Simon Tisdall's world briefing  


  Pakistan's power shift",commentisfree,https://www.theguardian.com/commentisfree/2006/may/03/world.pakistan
Musharraf insists: I'm not George Bush's poodle,world,https://www.theguardian.com/world/2006/apr/28/usa.pakistan
"Simon Tisdall's world briefing  


  Iran's enemy lies within",commentisfree,https://www.theguardian.com/commentisfree/2006/apr/20/world.iran
"Simon Tisdall's world briefing  


  Time to tackle China",commentisfree,https://www.theguardian.com/commentisfree/2006/apr/19/world.usa
"Simon Tisdall's world briefing  


  Singapore's 'fear factor' fails to silence dissident",commentisfree,https://www.theguardian.com/commentisfree/2006/apr/14/world.comment
"Simon Tisdall's world briefing  


  Europe is tired and confused",commentisfree,https://www.theguardian.com/commentisfree/2006/apr/07/world.tisdallbriefing
"Simon Tisdall's world briefing  


  An exercise in bravado",commentisfree,https://www.theguardian.com/commentisfree/2006/apr/05/world.iran
Iran could strike first,commentisfree,https://www.theguardian.com/commentisfree/2006/apr/04/preemptivestrikeagainstthe
"Simon Tisdall's world briefing  


  Another angry neighbour for Bush",commentisfree,https://www.theguardian.com/commentisfree/2006/apr/04/world.usa
"Simon Tisdall's world briefing  


  US encouraged by Tehran's enemy within",commentisfree,https://www.theguardian.com/commentisfree/2006/mar/31/world.iran
A Kurdish intifada,commentisfree,https://www.theguardian.com/commentisfree/2006/mar/30/kurdishintifada
"Simon Tisdall's world briefing  


  Singapore courts friends, wins enemies",commentisfree,https://www.theguardian.com/commentisfree/2006/mar/24/world.tisdallbriefing
"Simon Tisdall's world briefing  


  Colour revolutions fade in Russia's shadow",commentisfree,https://www.theguardian.com/commentisfree/2006/mar/16/world.russia
"Simon Tisdall's world briefing  


  US doubts threaten to sink new rights body",world,https://www.theguardian.com/world/2006/mar/15/usa.tisdallbriefing
Democracy at risk in Thailand,commentisfree,https://www.theguardian.com/commentisfree/2006/mar/14/democracyatriskinthailand
UN calls for major international force to go to Darfur,world,https://www.theguardian.com/world/2006/mar/11/politics.sudan
"Iran is only months from bomb technology, says Britain",world,https://www.theguardian.com/world/2006/mar/10/politics.iran
Terror threat to supply lines as British gear risks Pakistani roads,world,https://www.theguardian.com/world/2006/mar/09/pakistan.military
"Simon Tisdall's world briefing  


  Thailand's troubles",world,https://www.theguardian.com/world/2006/mar/08/tisdallbriefing.guardiancolumnists
"Simon Tisdall's world briefing  


  Drumbeat sounds familiar",world,https://www.theguardian.com/world/2006/mar/07/iran.tisdallbriefing
"Simon Tisdall's world briefing  


  Battle for hearts in bandit country",world,https://www.theguardian.com/world/2006/mar/03/alqaida.tisdallbriefing
"Simon Tisdall's world briefing  


  America's captain faces sticky wicket",world,https://www.theguardian.com/world/2006/feb/28/tisdallbriefing.usa
"Simon Tisdall's world briefing  


  All at sea in the Middle East's perfect storm",world,https://www.theguardian.com/world/2006/feb/24/iraq.israel
"Simon Tisdall's world briefing  


  Reaction to Hamas victory is gift to Iran's leaders",world,https://www.theguardian.com/world/2006/feb/22/tisdallbriefing.israel
Arrest would boost Serbia's standing,world,https://www.theguardian.com/world/2006/feb/21/warcrimes.simontisdall
"Simon Tisdall's world briefing  


  Cartoon row draws from well of discontent",world,https://www.theguardian.com/world/2006/feb/21/pressandpublishing.tisdallbriefing
"Simon Tisdall's world briefing  


  Africa's forgotten crises",world,https://www.theguardian.com/world/2006/feb/16/congo.comment
America's Long War,world,https://www.theguardian.com/world/2006/feb/15/politics.usa1
"Simon Tisdall's world briefing  


  Taiwan talks are not business as usual",world,https://www.theguardian.com/world/2006/feb/13/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Dial M for Morales: Bush's phone offensive",world,https://www.theguardian.com/world/2006/feb/08/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  Washington digs in for a 'long war' as Rumsfeld issues global call to arms",world,https://www.theguardian.com/world/2006/feb/07/usa.tisdallbriefing
Iran's message to the west: back off or we retaliate,world,https://www.theguardian.com/world/2006/feb/02/iran.nuclear
"Simon Tisdall's world briefing  


  Resistance grows to US assumption of primacy",world,https://www.theguardian.com/world/2006/feb/01/usa.tisdallbriefing
"By day, there is a quiet menace, by night, the shootings begin",world,https://www.theguardian.com/world/2006/jan/28/comment.simontisdall
"Simon Tisdall's world briefing  


  China's rise prompts Malaysia's hi-tech search for sense of identity",world,https://www.theguardian.com/world/2006/jan/24/china.tisdallbriefing
"Simon Tisdall's world briefing  


  Malaysia's Islamists learn lesson at the ballot box",world,https://www.theguardian.com/world/2006/jan/20/tisdallbriefing.guardiancolumnists
"Simon Tisdall's world briefing  


  First the tsunami, now the slide into civil war",world,https://www.theguardian.com/world/2006/jan/17/tisdallbriefing.guardiancolumnists
"Simon Tisdall's world briefing  


  For the US, Merkel offers a fresh start",world,https://www.theguardian.com/world/2006/jan/13/germany.tisdallbriefing
"Simon Tisdall's world briefing  


  Tough response may seem inevitable but could play into Tehran's hands",world,https://www.theguardian.com/world/2006/jan/11/iran.tisdallbriefing
"Simon Tisdall's world briefing  


  Ahmadinejad on Israel: global danger or political infighting?",world,https://www.theguardian.com/world/2005/dec/20/israel.iran
"Simon Tisdall's world briefing  


  Look east for the victims of infighting",politics,https://www.theguardian.com/politics/2005/dec/15/uk.tisdallbriefing
"Simon Tisdall's world briefing  


  Chile's Merkel moment",world,https://www.theguardian.com/world/2005/dec/14/comment.tisdallbriefing
"Simon Tisdall's world briefing  


  Leaders bite the Burma bullet",world,https://www.theguardian.com/world/2005/dec/13/comment.tisdallbriefing
"Simon Tisdall's world briefing  


  Band of Brothers",world,https://www.theguardian.com/world/2005/dec/09/tisdallbriefing.comment
Syria ready to reopen Israel peace talks,world,https://www.theguardian.com/world/2005/dec/08/syria.israel
"Simon Tisdall's world briefing  


  Home truths for European allies",world,https://www.theguardian.com/world/2005/dec/05/tisdallbriefing.terrorism
"Simon Tisdall's world briefing  


  No quick Afghan exit",world,https://www.theguardian.com/world/2005/dec/02/comment.tisdallbriefing
"Simon Tisdall's world briefing  


  Who will lose EU summit blame game?",world,https://www.theguardian.com/world/2005/dec/01/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Caught between Iraq and a hard place",world,https://www.theguardian.com/world/2005/nov/29/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  Chávez the Bush baiter",world,https://www.theguardian.com/world/2005/nov/25/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Uzbekistan looks east for new friends",world,https://www.theguardian.com/world/2005/nov/24/comment.tisdallbriefing
"Simon Tisdall's world briefing  


  Two-timing the Chinese",world,https://www.theguardian.com/world/2005/nov/23/japan.tisdallbriefing
Iran in turmoil as president's purge deepens,world,https://www.theguardian.com/world/2005/nov/18/iran.topstories3
Polemic and purges pile up troubles for Iran's leader,world,https://www.theguardian.com/world/2005/nov/18/iran.ewenmacaskill
"Simon Tisdall's world briefing  


  Troops await Afghan order",world,https://www.theguardian.com/world/2005/nov/16/afghanistan.politics
UK tries to form coalition to fight in Afghanistan,politics,https://www.theguardian.com/politics/2005/nov/15/uk.world
"Simon Tisdall's world briefing  


  Bush's vision fails to win over Middle East",world,https://www.theguardian.com/world/2005/nov/15/israel.usa
"Simon Tisdall's world briefing  


  Europe faces 'fear of all things foreign'",world,https://www.theguardian.com/world/2005/nov/09/eu.france
"Simon Tisdall's world briefing  


  Zimbabwe surrounded by sound and fury, but little action",world,https://www.theguardian.com/world/2005/nov/08/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Democracy and oil fight it out for the future of Azerbaijan",world,https://www.theguardian.com/world/2005/nov/05/oil.comment
"Simon Tisdall's world briefing  


  Playing the statesman is no easy way out",world,https://www.theguardian.com/world/2005/nov/01/usa.comment
"Simon Tisdall's world briefing  


  Slogans fail to cover up a lack of experience",world,https://www.theguardian.com/world/2005/oct/28/tisdallbriefing.iran
"Simon Tisdall's world briefing  


  Liberal v social EU: the false dichotomy",world,https://www.theguardian.com/world/2005/oct/26/politics.foreignpolicy
"Simon Tisdall's world briefing  


  Syria's leader still has ways out of his fix",world,https://www.theguardian.com/world/2005/oct/25/syria.tisdallbriefing
"Simon Tisdall's world briefing  


  US on attack over Taiwan's defence",world,https://www.theguardian.com/world/2005/oct/21/china.tisdallbriefing
"Simon Tisdall's world briefing  


  A chance for justice, but will it be seized?",world,https://www.theguardian.com/world/2005/oct/19/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  Orange revolution tests its leader's grey matter",world,https://www.theguardian.com/world/2005/oct/18/ukraine.comment
"Simon Tisdall's world briefing  


  Unifying force - or just a peace treaty?",world,https://www.theguardian.com/world/2005/oct/14/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  President sweats as US hawks turn up the heat",world,https://www.theguardian.com/world/2005/oct/13/syria.tisdallbriefing
"Simon Tisdall's world briefing  


  'Suicide' assures Syria's isolation",world,https://www.theguardian.com/world/2005/oct/12/syria.tisdallbriefing
UK accuses Iran over killings of soldiers,uk,https://www.theguardian.com/uk/2005/oct/06/iraq.iraq
UK's Iraq forces face Hizbullah-style roadside bombs,world,https://www.theguardian.com/world/2005/oct/06/iraq.ewenmacaskill
"Simon Tisdall's world briefing  


  Spate of inquiries may weaken president",world,https://www.theguardian.com/world/2005/oct/05/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  Troubled path to enlargement",world,https://www.theguardian.com/world/2005/oct/04/turkey.eu1
"Simon Tisdall's world briefing  


  Game of global jihad that's too simplistic",world,https://www.theguardian.com/world/2005/oct/03/alqaida.indonesia
US demands action on Burma's military junta,world,https://www.theguardian.com/world/2005/sep/30/burma.unitednations
"Simon Tisdall's world briefing  


  Empire without foundations",world,https://www.theguardian.com/world/2005/sep/28/russia.tisdallbriefing
"Simon Tisdall's world briefing  


  Suitors circle a Poland in limbo",world,https://www.theguardian.com/world/2005/sep/27/tisdallbriefing.guardiancolumnists
"Simon Tisdall's world briefing  


  The Sino-US pincer",world,https://www.theguardian.com/world/2005/sep/21/tisdallbriefing.northkorea
"Simon Tisdall's world briefing  


  Who will voters trust to change the country?",world,https://www.theguardian.com/world/2005/sep/20/germany.tisdallbriefing
"Simon Tisdall's world briefing  


  Sliding into civil war",world,https://www.theguardian.com/world/2005/sep/16/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  Bush should not count on a pushover",world,https://www.theguardian.com/world/2005/sep/14/germany.comment
"Simon Tisdall's world briefing  


  Latter-day samurai could transform politics",world,https://www.theguardian.com/world/2005/sep/12/japan.tisdallbriefing
"Simon Tisdall's world briefing  


  Bush's dream of democratic Middle East may rest on engaging with Islamists",world,https://www.theguardian.com/world/2005/sep/09/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  US forces should take a lesson from the Persian kings",world,https://www.theguardian.com/world/2005/sep/07/iran.tisdallbriefing
"Simon Tisdall's world briefing  


  Constitution may exacerbate sectarian conflict",world,https://www.theguardian.com/world/2005/sep/02/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  Europe's last dictatorship spurns reform",world,https://www.theguardian.com/world/2005/aug/31/russia.comment
