Title,Tag,URL
"Legal aid cuts could prevent crucial cases being heard, say lawyers",uk,https://www.theguardian.com/uk/2010/jan/03/legal-aid-cuts-prevent-case-hearings
Guardian Christmas appeal 2009  Guardian Christmas appeal: Escape route from Uganda's rural poverty cycle,christmasappeal2009,https://www.theguardian.com/christmasappeal2009/christmas-appeal-uganda-jessica
Bosnia's bar on minorities in parliament ruled illegal,world,https://www.theguardian.com/world/2009/dec/22/bosnia-election-law-ruled-illegal
Guardian Christmas appeal 2009  Guardian Christmas appeal 2009: 'I will be able to help my family and my community',christmasappeal2009,https://www.theguardian.com/christmasappeal2009/3
Outcry over plan to give attorney general veto on war crimes warrants,uk,https://www.theguardian.com/uk/2009/dec/16/attorney-general-veto-warrants
"liberty central  


  Bankers and the Human Rights Act",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/dec/16/bankers-human-rights-act
"Harriet Harman to 'rethink' equality chief's £1,000 a day",society,https://www.theguardian.com/society/2009/dec/15/harriet-harman-equality-chief-pay
"liberty central  


  And for Lord Bingham, a €250k reward",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/dec/15/lord-bingham-human-rights-onassis-prize
Binyam Mohamed case: David Miliband steps up bid to hide proof of torture,uk,https://www.theguardian.com/uk/2009/dec/13/binyam-mohamed-david-miliband-cia-torture-appeal-court
"UK 'failing to protect workers from discrimination', claims Europe",money,https://www.theguardian.com/money/2009/dec/13/eu-discrimination-law-challenge-uk
Tiger Woods uses English law to injunct new revelations,sport,https://www.theguardian.com/sport/2009/dec/11/tiger-woods-law-injunction-media
Tiger Woods gags British media,sport,https://www.theguardian.com/sport/2009/dec/11/tiger-woods-gags-english-media
"Expert view: Families unite in growing legal trend, the 'group litigation order'",uk,https://www.theguardian.com/uk/2009/dec/09/maclaren-pushchair-group-litigation
"liberty central  


  The viciousness of the act's enemies",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/dec/03/human-rights-cat-viciousness-mckinnon
Former Beresfords solicitors lose appeal over miners compensation ruling,uk,https://www.theguardian.com/uk/2009/dec/02/solicitors-lose-appeal-miners-ruling
This crucial cog of state and law is just not fit for purpose,commentisfree,https://www.theguardian.com/commentisfree/2009/dec/01/tony-blair-lord-goldsmith-iraq-inquiry
Judge in Max Mosley trial hits back at criticism over privacy cases,uk,https://www.theguardian.com/uk/2009/dec/01/david-eady-privacy-trials-media
Expert view on rape cases: 'Victims are judged and often not believed',society,https://www.theguardian.com/society/2009/dec/01/expert-view-rape-police
"Outdated Crown Prosecution Service should be modernised, says DPP",uk,https://www.theguardian.com/uk/2009/nov/30/keir-starmer-prosecution-service
Mvule Trust: scholarships for Uganda's poorest young people,world,https://www.theguardian.com/world/2009/nov/28/mvule-trust-scholarships-uganda
Guardian Christmas appeal 2009  Christmas wish for Caroline: 'I pray to be able to continue my education',christmasappeal2009,https://www.theguardian.com/christmasappeal2009/guardian-christmas-appeal-2009-teso
Guardian Christmas appeal 2009  Introducing the Guardian and Observer's Christmas appeal,christmasappeal2009,https://www.theguardian.com/christmasappeal2009/video/christmas-appeal-uganda
Gary McKinnon's mother brands extradition of her son 'disgusting',world,https://www.theguardian.com/world/2009/nov/27/gary-mckinnon-extradition
Computer hacker Gary McKinnon to be extradited to US,world,https://www.theguardian.com/world/2009/nov/26/computer-hacker-gary-mckinnon-extradition
Shortcuts  Why are payouts so unfair?,uk,https://www.theguardian.com/uk/2009/nov/25/payouts-unfair-compensation
Claims of UK turning a blind eye to torture impossible to ignore,politics,https://www.theguardian.com/politics/2009/nov/24/human-rights-watch-torture-claims
Iraq inquiry expert view: A question of legality,uk,https://www.theguardian.com/uk/2009/nov/23/iraq-inquiry-expert-view
Chilcot inquiry into the Iraq war incapable of deciding on legality – judges,uk,https://www.theguardian.com/uk/2009/nov/23/chilcot-inquiry-iraq-war
liberty central  The human rights of terrorists,commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/nov/18/human-rights-terrorists
Ruling opens court of protection to media,uk,https://www.theguardian.com/uk/2009/nov/12/court-of-protection-celebrity-media
"liberty central  


  The stuff of human rights",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/nov/11/human-rights-act
Call to reform 'repressive' English libel laws,uk,https://www.theguardian.com/uk/2009/nov/10/libel-law-reform
"liberty central  


  Parliament must act on libel",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/nov/10/libel-law-index-pen
Max Mosley takes privacy fight to European court in Strasbourg,media,https://www.theguardian.com/media/2009/nov/09/max-mosley-privacy-europe-strasbourg
Dispatches  Network set up to support lawyers defending journalists,media,https://www.theguardian.com/media/2009/nov/09/media-legal-defence-initiative
"liberty central  


  Conflicting rights: Who's the victim?",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/nov/03/conflicting-rights
Christian registrar to appeal over same-sex ceremonies,world,https://www.theguardian.com/world/2009/nov/02/registrar-civil-partnerships-appeal-court
"liberty central  


  A tough week for free speech",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/oct/27/free-speech-human-rights-act
House of Lords to back libel law changes,uk,https://www.theguardian.com/uk/2009/oct/25/house-of-lords-libel-laws
"liberty central  


  Upholding the Human Rights Act",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/oct/22/human-rights-act-conservatives
Cuts in legal aid could result in lawyers taking action,society,https://www.theguardian.com/society/2009/oct/18/lawyers-action-legal-aid
"2000 to 2009: reviews of the decade  


  Liberty in the decade of extraordinary rendition",world,https://www.theguardian.com/world/libertycentral/2009/oct/17/liberty-decade-extraordinary-rendition-afua-hirsch
State and the individual – supreme court takes on weighty first case,uk,https://www.theguardian.com/uk/2009/oct/05/supreme-court-first-case
Should Ehud Barak have immunity?,commentisfree,https://www.theguardian.com/commentisfree/2009/sep/30/ehud-barak-diplomatic-immunity
"A new public services  


  Legal aid is long overdue a review",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/30/legal-aid-reform
Prosecutors forced to recognise defences of assisted suicide law,society,https://www.theguardian.com/society/2009/sep/23/assisted-suicide-law-defences-recognised
"liberty central  


  Sorry, we can't tell you. And we can't tell you that we can't",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/sep/23/gagging-orders-media-injunctions
Guidance for relatives in assisted suicide cases to be revealed,society,https://www.theguardian.com/society/2009/sep/20/assisted-suicide-guidelines-purdy-starmer
Internet libel review launched,media,https://www.theguardian.com/media/2009/sep/17/internet-libel-review-launched
UN report that will be difficult for Israeli government to ignore,world,https://www.theguardian.com/world/2009/sep/16/un-report-goldstone-israel-gaza
"liberty central  


  Bring these men to trial – or revoke their control orders",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/sep/07/airline-bomb-plotters-control-orders
Company fights climate change ruling by employment tribunal,uk,https://www.theguardian.com/uk/2009/sep/06/employment-tribunal-dismissal-climate-change
Equal opportunities: It was hard for Damon Buffini - now it's worse,business,https://www.theguardian.com/business/2009/sep/04/equal-opportunities-black-britons-buffini
"liberty central  


  A proud 700-year history of double standards on torture",commentisfree,https://www.theguardian.com/commentisfree/2009/aug/04/torture-law-complicity-terror
"Gary McKinnon should be extradited, court rules",world,https://www.theguardian.com/world/2009/jul/31/gary-mckinnon-hacker-aspergers-us
Right-to-die law to be clarified,uk,https://www.theguardian.com/uk/2009/jul/31/assisted-suicide-law-debbie-purdy
Assisted suicide: The ball is now in the politicians' court,uk,https://www.theguardian.com/uk/2009/jul/31/law-lords-ruling-assisted-suicide
Victory for Debbie Purdy after historic ruling in right-to-die legal battle,society,https://www.theguardian.com/society/2009/jul/30/debbie-purdy-assisted-suicide-judgement
Debbie Purdy wins 'significant legal victory' on assisted suicide,society,https://www.theguardian.com/society/2009/jul/30/debbie-purdy-assisted-suicide-legal-victory
Corby council found liable in toxic waste contamination ruling,society,https://www.theguardian.com/society/2009/jul/29/corby-council-toxic-waste-contamination
Decision day for assisted suicide law,society,https://www.theguardian.com/society/2009/jul/29/lords-ruling-assisted-suicide
Diego Garcia rendition victim challenges UK in court,world,https://www.theguardian.com/world/2009/jul/28/rendition-territory-diego-garcia
Who would replace Trevor Phillips?,uk,https://www.theguardian.com/uk/2009/jul/28/trevor-phillips-candidates
Swine flu pandemic could fuel rise in workplace litigation,world,https://www.theguardian.com/world/2009/jul/27/swine-flu-legal-claims-business
Britain trumps the US on a diverse judiciary – but only in the abstract,commentisfree,https://www.theguardian.com/commentisfree/2009/jul/27/race-judiciary-supreme-court
Media rules cause chaos in family courts,uk,https://www.theguardian.com/uk/2009/jul/26/media-rules-chaos-family-courts
Justice on trial  Justice on trial: Where we are at,uk,https://www.theguardian.com/uk/2009/jul/24/justice-on-trial
CPS 'outdated and ripe for reform' says boss,uk,https://www.theguardian.com/uk/2009/jul/23/crown-prosecution-service-outdated-cps
Rebels turn on Trevor Phillips' leadership of rights body,uk,https://www.theguardian.com/uk/2009/jul/21/trevor-phillips-equality-human-rights-commission
Watchdog split over Trevor Phillips leadership and remit,uk,https://www.theguardian.com/uk/2009/jul/20/trevor-phillips-watchdog-split-leadership
"DNA database plans based on 'flawed science', warn experts",politics,https://www.theguardian.com/politics/2009/jul/19/dna-database-crime-privacy-discrimination
"liberty central  


  Secret evidence imperils the core values of British justice",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/jul/16/secret-evidence-detention-guantanamo-security
"Modernity v Prudence, 2009: Jury's out on UK's £56m supreme court",uk,https://www.theguardian.com/uk/2009/jul/15/law-lords-parliament-guildhall
Assisted suicide: Legal turmoil,society,https://www.theguardian.com/society/2009/jul/14/assisted-suicide-law-edward-downes
Asperger's syndrome hacker 'should not be extradited',technology,https://www.theguardian.com/technology/2009/jul/14/gary-mckinnon-aspergers-hacking
"Cif belief  


  Desmond Tutu's advice to lawyers",commentisfree,https://www.theguardian.com/commentisfree/2009/jul/14/desmond-tutu-law-pro-bono
War crime suspects may see UK immunity loophole closed,world,https://www.theguardian.com/world/2009/jul/06/war-crime-suspects-uk-law
How to police popslash,world,https://www.theguardian.com/world/2009/jul/04/girls-scream-aloud-obscenity-laws
Pressure grows for change in law,uk,https://www.theguardian.com/uk/2009/jul/02/prenuptial-law-divorce-marriage
Human rights special report  'The fundamental point is that human rights protect everyone',humanrightsandwrongs,https://www.theguardian.com/humanrightsandwrongs/comment-fundatmental-point
Human rights special report  Bad press: human rights myths exposed,humanrightsandwrongs,https://www.theguardian.com/humanrightsandwrongs/bad-press
Human rights special report  Human rights inquiry challenges public service sector,humanrightsandwrongs,https://www.theguardian.com/humanrightsandwrongs/inquiry-challenges-public-sector
Justice on trial  Empathising with Elle,uk,https://www.theguardian.com/uk/2009/jul/02/anything-for-her-pour-elle
Treasury faces legal action over 'dirty' banking investments,environment,https://www.theguardian.com/environment/2009/jul/01/rbs-bank-bailout
Celebrity seeks family court media ban,uk,https://www.theguardian.com/uk/2009/jun/29/family-courts-media-privacy-children
Will the royals become more 'diverse'?,commentisfree,https://www.theguardian.com/commentisfree/2009/jun/29/royal-family-constitutional-reform
"Dozens of sharia courts are giving illegal advice, claims Civitas report",uk,https://www.theguardian.com/uk/2009/jun/29/sharia-courts-illegal-advice-claims
Prosecutors press for action against BNP leaflets,politics,https://www.theguardian.com/politics/2009/jun/28/bnp-race-crime-laws-cps
"Cif belief  


  The boundaries between race and faith",commentisfree,https://www.theguardian.com/commentisfree/belief/2009/jun/25/jewish-school-race-religion
"Faith school's admissions policy discriminatory, says appeal court",education,https://www.theguardian.com/education/2009/jun/25/jewish-school-admissions-policy-discriminatory
Race watchdog threatens BNP with injunction,politics,https://www.theguardian.com/politics/2009/jun/23/bnp-discrimination-human-rights-commission
"Finally, BNP racism is challenged",commentisfree,https://www.theguardian.com/commentisfree/2009/jun/23/bnp-equal-opportunities
BNP faces legal threat over membership policies,politics,https://www.theguardian.com/politics/2009/jun/23/bnp-membership-policies-legal-threat
The Briefing: NightJack,media,https://www.theguardian.com/media/2009/jun/22/nightjack-times-richard-horton1
Lawyers claim bidding system for criminal defence work may be illegal,uk,https://www.theguardian.com/uk/2009/jun/21/ciminal-defence-bidding-system-lawyers
Get Me In left me out,money,https://www.theguardian.com/money/2009/jun/20/get-me-in-internet-booking
"liberty central  


  Jury out on judge-only trials",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/jun/19/judge-only-trial-makes-legal-history
The justice gap  Peer pressure,society,https://www.theguardian.com/society/2009/jun/17/lord-bach-legal-aid
Blogging: public v private,technology,https://www.theguardian.com/technology/2009/jun/16/richard-horton-ruling-blogger-police
'Ello 'ello 'ello. Blogging detective unmasked,uk,https://www.theguardian.com/uk/2009/jun/16/blogging-cop-found-out
Publish and be named: Police blogger NightJack loses anonymity,media,https://www.theguardian.com/media/2009/jun/16/nightjack-blogger-horton
Attorney general rejects Baby P appeal,society,https://www.theguardian.com/society/2009/jun/16/baby-p-appeal-rejected
"September 11 attacks weakened public support for Human Rights Act, admits Jack Straw",world,https://www.theguardian.com/world/2009/jun/15/jack-straw-human-rights-act
Names of judges found guilty of misconduct to stay secret,uk,https://www.theguardian.com/uk/2009/jun/15/names-judges-misconduct-ruling-secret
Destination libel,media,https://www.theguardian.com/media/2009/jun/15/libel-tourists-taranissi-bbc
A reverse for the 'secrecy creep',uk,https://www.theguardian.com/uk/2009/jun/11/lawyers-secrecy-creep
"liberty central  


  Fighting secrecy in court",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/jun/10/control-orders-secrecy-courts
Criminal justice: cut prisoner numbers,commentisfree,https://www.theguardian.com/commentisfree/2009/jun/09/labour-prisons-criminal-justice
A welcome decision on Omagh,commentisfree,https://www.theguardian.com/commentisfree/2009/jun/09/omagh-bombings-civil-justice
"Defendants must help pay own legal fees, government announces",politics,https://www.theguardian.com/politics/2009/jun/08/legal-aid-defendants-representation
BNP poll win brings cash and staff – and legal challenges over racism,politics,https://www.theguardian.com/politics/2009/jun/08/bnp-legal-challenges
"Supermarkets may face action on Israeli labels, say lawyers",business,https://www.theguardian.com/business/2009/jun/07/supermarkets-labels-west-bank-legal-action
"liberty central  


  A lesson in proportionality and rights",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/jun/05/israel-barak-human-rights
"Assisted suicide ban forcing terminally ill to die early, Lords told",society,https://www.theguardian.com/society/2009/jun/02/assisted-suicide-lords-multiple-sclerosis
"Freedom of expression must be protected, says Council of Europe",media,https://www.theguardian.com/media/2009/jun/01/terror-press-freedom
"liberty central  


  Handcuffs at Hay",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/may/29/handcuffs-hay-festival
Ally of attorney general resigns after press is allowed to report complaint,media,https://www.theguardian.com/media/2009/may/29/medialaw-pressandpublishing
A prison sentence without end,commentisfree,https://www.theguardian.com/commentisfree/2009/may/28/sentence-baby-p-release
"liberty central  


  The left is a lonely place on liberty",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/may/25/hay-festival-liberty-left
Law Society 'lost control' of investigation into top solicitor,uk,https://www.theguardian.com/uk/2009/may/24/law-society-investigation-michael-napier
"Britain failing to make Bashir's arrest a priority, says ICC's chief prosecutor",world,https://www.theguardian.com/world/2009/may/24/moreno-campo-uk-sudan-al-bashir
Indeterminate sentences - the legal view,uk,https://www.theguardian.com/uk/2009/may/22/indeterminate-sentences-explanation
"liberty central  


  Protection in the heat of battle",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/may/19/iraq-military-human-rights
Jack Straw's inquest rethink cheers campaigners,politics,https://www.theguardian.com/politics/2009/may/15/jack-straw-inquests-private-jury-chakrabarti
"liberty central  


  On military tribunals, Obama should know better",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/may/15/obama-military-trials
Papers prove Trafigura ship dumped toxic waste in Ivory Coast,environment,https://www.theguardian.com/environment/2009/may/13/trafigura-ivory-coast-documents-toxic-waste
"Terror laws built up after 9/11 and 7/7 may be scaled back, says Jack Straw",politics,https://www.theguardian.com/politics/2009/may/13/terrorism-legislation-jack-straw
The boat that reeked – toxic voyage of the Probo Koala,world,https://www.theguardian.com/world/2009/may/13/trafigura-ivory-coast-waste
How oil traders Trafigura tried to limit the damage over toxic waste allegations through spin,environment,https://www.theguardian.com/environment/2009/may/13/trafigura-pr-campaign-pollution-ivory-coast
Police and prosecutors apologise to disabled victims of crime,politics,https://www.theguardian.com/politics/2009/may/10/police-disabled-victims-apology
MPs' expenses: Telegraph could face prosecution,politics,https://www.theguardian.com/politics/2009/may/08/mps-expenses-daily-telegraph
DNA pioneer condemns plan to keep details on database for 12 years,politics,https://www.theguardian.com/politics/2009/may/07/dna-database-reforms-human-rights
DNA database powers condemned as 'blanket and indiscriminate',politics,https://www.theguardian.com/politics/2009/may/07/dna-database-european-court-ruling
It is awful for a child victim to face court. Not to is worse,commentisfree,https://www.theguardian.com/commentisfree/2009/may/06/baby-p-ukcrime
£5m claim over sex abuse by Jesuit priest can go ahead,world,https://www.theguardian.com/world/2009/may/05/sex-abuse-claim-jesuit-priest
Justice on trial  Last resort: how the Criminal Cases Review Commission works,uk,https://www.theguardian.com/uk/2009/may/05/criminal-cases-review-commission
Stand up and be counted,media,https://www.theguardian.com/media/2009/may/04/family-courts-open-press
Extra legal aid cash for welfare cases spent on wealthy areas,business,https://www.theguardian.com/business/2009/apr/30/social-welfare-cash-wealthiest-benefit
Family courts must let reporters report,commentisfree,https://www.theguardian.com/commentisfree/2009/apr/28/family-courts-press-reporting
Press allowed access to secretive family courts for the first time,uk,https://www.theguardian.com/uk/2009/apr/28/family-law-reporters
"Media access to family courts will improve clarity, says judge",media,https://www.theguardian.com/media/2009/apr/27/family-courts-reporting
Gurkhas: Q&A,uk,https://www.theguardian.com/uk/2009/apr/24/gurkha-settlement-uk-army1
"liberty central  


  Wrong reasons for a bill of rights",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/apr/22/human-rights-politics-law
Foreign Office accused of hindering human rights lawyers in Gaza Strip,politics,https://www.theguardian.com/politics/2009/apr/21/gaza-lawyers-foreignoffice
SFO sets up whistleblowers' helpline to beat City fraudsters,business,https://www.theguardian.com/business/2009/apr/14/serious-fraud-office-whistleblower-helpline
This lack of independence is adding insult to injury,commentisfree,https://www.theguardian.com/commentisfree/2009/apr/14/ipcc-ian-tomlinson-investigation
G20 police officers may face multiple claims over brutality allegations,politics,https://www.theguardian.com/politics/2009/apr/11/g20-ian-tomlinson-death
"liberty central  


  Disenfranchising democracy",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/apr/10/civil-liberties-prisons-and-probation
Ian Tomlinson: Lib Dems call for criminal inquiry into G20 protest death,uk,https://www.theguardian.com/uk/2009/apr/08/ian-tomlinson-g20-protest-death
G20 death: 41 seconds of video that raise serious questions for police,uk,https://www.theguardian.com/uk/2009/apr/08/ian-tomlinson-g20-police-assault-footage
"liberty central  


  Judges: can't live with 'em...",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/apr/06/law-eu
Minority groups 'more affected by the recession',money,https://www.theguardian.com/money/2009/apr/06/minority-groups-discrimination-redundancy
"The justice gap  Civil legal aid gap being plugged by private cover, critics warn",uk,https://www.theguardian.com/uk/2009/apr/06/legal-services-commission-ate-corby
"liberty central  


  The ICC needs the UN",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/apr/03/un-icc-omar-al-bashir
Hazel Blears faces libel action for attack on leading Muslim,politics,https://www.theguardian.com/politics/2009/apr/04/hazel-blears-libel-action-mcb
"liberty central  


  Libel law kills investigative journalism",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/apr/03/libel-law-investigative-journalism
Liberty and the law,uk,https://www.theguardian.com/uk/2009/apr/03/police-tactics-protests-civil-liberties
Corporate law work 'is the next regulatory hazard',uk,https://www.theguardian.com/uk/2009/mar/30/corporate-legal-solicitors-regulation-authority
Israeli war crimes allegations: what the law says,world,https://www.theguardian.com/world/2009/mar/24/israel-war-crime-allegations-law
Police accused of misusing terror laws against peaceful protests,uk,https://www.theguardian.com/uk/2009/mar/23/police-terrorism-protest-g20-law
Gordon Brown signals his opposition to assisted suicide,society,https://www.theguardian.com/society/2009/mar/20/gordon-brown-assisted-suicide
Buncefield depot fire: Total faces £750m damages bill,uk,https://www.theguardian.com/uk/2009/mar/20/buncefield-oil-refinery-court-judgment
Hewitt calls for law change over assisted suicides,society,https://www.theguardian.com/society/2009/mar/20/patricia-hewitt-assisted-suicide-law
"'Honour' crimes have no place in English law, says judge",uk,https://www.theguardian.com/uk/2009/mar/17/honour-crimes-children-care-law
Names of misbehaving judges 'should be made public',politics,https://www.theguardian.com/politics/2009/mar/16/judges-discipline-freedom-of-information
Crime where only 6.5% of cases end in conviction on the charge of rape,uk,https://www.theguardian.com/uk/2009/mar/14/rape-convictions
Rape conviction rates still very low,uk,https://www.theguardian.com/uk/2009/mar/13/rape-convictions-low
"Secret air hand luggage rules in breach of European law, court rules",world,https://www.theguardian.com/world/2009/mar/11/hand-luggage-european-law
Times fails to overturn 'internet publication rule' in court case,media,https://www.theguardian.com/media/2009/mar/10/times-european-court-single-publication
"Vulnerable children are victims of legal funding cuts, experts say",society,https://www.theguardian.com/society/2009/mar/10/legal-aid-cuts-affecting-abused-children
"liberty central  


  Peace v justice: the ICC's dilemma",commentisfree,https://www.theguardian.com/commentisfree/2009/mar/06/sudan-war-crimes1
"liberty central  


  Even bankers deserve human rights",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/mar/03/sir-fred-goodwin-human-rights
Tories' pledge,politics,https://www.theguardian.com/politics/2009/mar/02/conservative-party-civil-liberties
Recession puts small community law firms under threat,uk,https://www.theguardian.com/uk/2009/mar/02/recession-community-law-firms-threat
Modern liberty  When liberty goes nuclear,commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/feb/28/erosion-civil-liberties-politics
What are the legal options?,business,https://www.theguardian.com/business/2009/feb/27/goodwin-pension-legal-options
"liberty central  


  Devoted to the DNA database",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/feb/26/civil-liberties-dna-database
Government plans to keep DNA samples of innocent,politics,https://www.theguardian.com/politics/2009/feb/27/dna-database-justice
Miliband faces high court battle in UK over Gaza rights,world,https://www.theguardian.com/world/2009/feb/25/miliband-court-gaza-israel
Miliband accused over arms exports to Israel,politics,https://www.theguardian.com/politics/2009/feb/25/david-miliband-accused-israel-arms
If you can do it for Jade…,commentisfree,https://www.theguardian.com/commentisfree/2009/feb/24/jade-goody-justice-jack-straw
Binyam Mohamed: what next?,world,https://www.theguardian.com/world/2009/feb/23/binyam-mohamed-guantanamo-torture
US Congress presses Britain to amend 'harmful' libel law,uk,https://www.theguardian.com/uk/2009/feb/23/us-congress-britain-libel-law
"Goody will not die on camera, Clifford promises",media,https://www.theguardian.com/media/2009/feb/21/jade-goody-clifford-wedding
"liberty central  


  Assisted suicide: still an impossible dilemma",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/feb/20/assisted-suicide-multiple-sclerosis
Wife with MS loses assisted suicide case but judges hint law will be lenient with husband,society,https://www.theguardian.com/society/2009/feb/20/assisted-suicide-law
Davis warns MPs of erosion of civil liberties,politics,https://www.theguardian.com/politics/2009/feb/20/civil-liberties-laws-david-davis
Whistleblower launches legal action against Foreign Office,politics,https://www.theguardian.com/politics/2009/feb/19/foreign-office-whistleblower-rendition
Facebook backtracks after online privacy protest,technology,https://www.theguardian.com/technology/2009/feb/19/facebook-personal-data
"liberty central  


  A litany of failure on counterterrorism",commentisfree,https://www.theguardian.com/commentisfree/2009/feb/17/humanrights-icj-liberty-central
Lawyers condemn UK over torture in 'war on terror',world,https://www.theguardian.com/world/2009/feb/16/lawyers-uk-terrorism-rendition-torture
Timeline: The battle to make BBC publish Middle East coverage report,media,https://www.theguardian.com/media/2009/feb/11/balen-report-bbc-timeline
Lawyer hails Lords BBC Middle East report ruling as a victory,media,https://www.theguardian.com/media/2009/feb/11/lawyer-hails-lords-bbc-middle-east
"liberty central  


  Echoes of Bush in Obama's government",commentisfree,https://www.theguardian.com/commentisfree/2009/feb/10/barack-obama-guantanamo-bay-binyam-mohamed
Lawyers see threat to open justice in growing number of secret trials,uk,https://www.theguardian.com/uk/2009/feb/09/law-sectret-trials-torture-allegations
'We must protect privacy from over-zealous state',uk,https://www.theguardian.com/uk/2009/feb/06/surveillance-privacy-dna-database
Tension between right to privacy and authorities' desire for data,uk,https://www.theguardian.com/uk/2009/feb/06/surveillance-privacy-dna-database2
Cancer patients whose sperm was destroyed are entitled to payout,society,https://www.theguardian.com/society/2009/feb/05/frozen-sperm-appeal-court-compensation-ruling
Why security trumps need for openness,politics,https://www.theguardian.com/politics/2009/feb/05/national-security-public-interest
Rift with EU as US sticks to Bush line on 'war on drugs',world,https://www.theguardian.com/world/2009/feb/03/drugs-policy-vienna-eu
"liberty central  


  Privy to corruption?",commentisfree,https://www.theguardian.com/commentisfree/2009/feb/02/civil-liberties-lords
Civil rights group urges reform of 'rag-bag' privy council,uk,https://www.theguardian.com/uk/2009/feb/02/privvy-council-civil-rights-reform
"liberty central  


  Re-branding human rights",commentisfree,https://www.theguardian.com/commentisfree/2009/jan/30/human-rights-act-government
"liberty central  


  Do hedge funds have human rights?",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/jan/28/hedge-fund-human-rights
"liberty central  


  A new US humanitarianism?",commentisfree,https://www.theguardian.com/commentisfree/2009/jan/27/civil-liberties-humanrights
Seven new principles of conduct - and one ancient law that lets peers return from jail,politics,https://www.theguardian.com/politics/2009/jan/27/lords-ermingate-answers
"liberty central  


  The struggle against forgetfulness",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2009/jan/22/civil-liberties-legislation-guide
The Times faces contempt of court prosecution for jury story,media,https://www.theguardian.com/media/2009/jan/21/times-contempt-of-court
Bankers accused in crisis could face trials in US,business,https://www.theguardian.com/business/2009/jan/21/bankers-on-trial
Should Sir Fred get away scot-free?,commentisfree,https://www.theguardian.com/commentisfree/2009/jan/20/banking-banks
"Murder law changes will make little difference, say lawyers",uk,https://www.theguardian.com/uk/2009/jan/19/murder-law-reform-provocation
Israel may face UN court ruling on legality of Gaza conflict,world,https://www.theguardian.com/world/2009/jan/14/israel-gaza-un-court-palestine
Watchdog calls for army race overhaul,uk,https://www.theguardian.com/uk/2009/jan/13/military-racism
Government 'repeating mistakes' by fighting miners in court,uk,https://www.theguardian.com/uk/2009/jan/12/government-miners-compensation-costs
"Superdatabase tracking all calls and emails legitimate, says DPP",uk,https://www.theguardian.com/uk/2009/jan/09/dpp-keir-starmer-superdatabase
A bar on equal opportunity,commentisfree,https://www.theguardian.com/commentisfree/2009/jan/09/legal-profession-equality-women-ethnic-minorities
Hanging in shame,commentisfree,https://www.theguardian.com/commentisfree/2008/dec/23/st-kitts-hanging
"Man hanged in rare St Kitts execution had not exhausted appeal rights, say campaigners",world,https://www.theguardian.com/world/2008/dec/23/capital-punishment-human-rights-caribbean
Jailing of Cardiff Three witnesses raises questions over law on duress,uk,https://www.theguardian.com/uk/2008/dec/22/cardiff-three-perjury-law
Landmark rulings strengthen gay rights in workplace,world,https://www.theguardian.com/world/2008/dec/20/gayrights-law
Hard times: public services and the financial crisis  Slump will bring home violence,society,https://www.theguardian.com/society/2008/dec/20/rise-domestic-violence-recession
Hard times: public services and the financial crisis  'Nobody was safe from me',politics,https://www.theguardian.com/politics/2008/dec/20/justice-domestic-violence
"Cif green  


  Trust the Kingsnorth jury",commentisfree,https://www.theguardian.com/commentisfree/2008/dec/18/law-climate-protestors-attorney-general
Legal move to crack down on climate protesters,environment,https://www.theguardian.com/environment/2008/dec/18/direct-action-protests-attorney-general
"Privacy law will grow, bar chief predicts",media,https://www.theguardian.com/media/2008/dec/15/privacy-madonna-daily-mail
